longitude,latitude,altitude,angle,speed,odometer,Pass_ID,Y,tsne_x,tsne_y,color_tsne_5000,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,order,id
0.6388182591090388,0.5276552873232099,0.02113982966924144,0.9353608508483158,0.4372258669165886,0.12067576919576392,1269,3.0,-21.300797,21.669918,#cd584d,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,25,3682
0.637563092366408,0.5300346372291784,0.018518518518518517,0.06406685236768865,0.31701030927834994,0.05553561646423183,1269,4.0,13.035938999999999,-44.27496,#64dc8b,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,25,3683
0.6409512142008502,0.5347973720979589,0.037958605664488033,0.0930640668523677,0.8823711340206186,0.2806201477171839,1269,5.0,4.009526,57.6495,#870f8b,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,25,3684
0.6398494902510308,0.5261336184800349,0.008714596949891068,0.8718662952646241,0.30927835051546393,0.1761461304520297,1273,0.0,-27.16139,25.869997,#d74839,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3685
0.6412731958707347,0.5246770234909199,0.01028050108932462,0.1833217270194986,0.3730670103092784,0.15265210903114906,1273,-1.0,13.242842000000001,-32.800167,#61d09a,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3686
0.6395686993952303,0.5233874440926591,0.006656983781166789,0.03992571959145775,0.18213058419243985,0.008447878165855459,1273,-2.0,7.148003999999999,-48.461006,#6ede7b,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3687
0.6401086007404864,0.5230158115866637,0.008351488743645606,0.7703497369235532,0.3104238258877434,0.05157928097537836,1273,-3.0,-28.410702,16.338167000000002,#da6237,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3688
0.642687954179161,0.5215946275534229,0.0,0.9331476323119776,0.22517634291915356,0.0538355465724702,1273,-4.0,-40.655753999999995,19.410671,#eb5917,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3689
0.6434831404971373,0.5213397866140319,0.005362828892240656,0.6117420184272553,0.12846946867565426,0.017654571952915334,1273,-5.0,-26.138926,-7.308074,#d19d3a,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3690
0.6387498440029891,0.5278090511852156,0.02182610417904536,0.9338566725753356,0.4483598875351453,0.12713603478446034,1273,1.0,-21.04119,21.821281,#cd574e,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3691
0.6377948238654447,0.5302353023546544,0.023166303558460426,0.1162488393686165,0.3835051546391753,0.03189205185842825,1273,2.0,17.523735000000002,-36.29187,#5bd4a1,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3692
0.6413178833966793,0.5352693384444079,0.03860566448801743,0.0958217270194986,0.8721649484536081,0.28202270537788776,1273,3.0,3.615561,57.514217,#880f8a,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3693
0.6436221387698335,0.5375794263436937,0.045263316054391114,0.18317164537508404,0.19729825808745116,0.031005106071985263,1273,4.0,-1.2915695,-36.70081,#7fd46d,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3694
0.6440271889459463,0.5395414110772236,0.047173807794722834,0.011451562983596413,0.6116838487972509,0.13734360931134576,1273,5.0,-9.809656,44.353320000000004,#a71d68,0,3,3,3,0,3,8,8,8,0,7,8,16,16,16,3,29,3695
0.639699082709507,0.5238194942604828,0.011982570806100221,0.04735376044568245,0.24742268041237114,0.04391847220385727,1287,0.0,9.821425999999999,-46.605476,#69dd7f,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3696
0.6402875784737763,0.5230281628307232,0.016996922225680396,0.8331343679533095,0.3266241204385534,0.04698429489226443,1287,-1.0,-28.102073999999998,17.882929,#d95e38,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3697
0.6426331589550056,0.5220042264450981,0.010893246187363837,0.8328690807799443,0.2371134020618557,0.012750524188216627,1287,-2.0,-35.240223,16.72348,#e35b20,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3698
0.6432723969495733,0.5210483900221838,0.013272560486182779,0.6775399501539363,0.15843733043950084,0.03090697237436135,1287,-3.0,-27.436871999999997,-3.1613912999999996,#d49337,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3699
0.6435066970490322,0.5215992820862816,0.01655773420479303,0.8097493036211699,0.0,0.0004250174729405542,1287,-4.0,-45.849434,3.5031593,#eb7402,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3700
0.643528151578229,0.5215985975961601,0.01710239651416122,0.7240947075208913,0.0,0.0014875611552919398,1287,-5.0,-44.303940000000004,-3.2002394,#e88307,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3701
0.6414606124751252,0.5247651858192057,0.01062091503267974,0.2075208913649025,0.2706185567010309,0.047696405296662185,1287,1.0,1.2888841999999998,-33.8608,#7cd278,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3702
0.6401849870593637,0.5259824137446572,0.011582692148589395,0.8738055780825782,0.28174344251598593,0.16113601969881264,1287,2.0,-28.444132,25.987108,#da4835,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3703
0.6391182783908071,0.5271584740968471,0.019931696402284645,0.9031845215689224,0.2694343828364446,0.058532436363524974,1287,3.0,-38.56698,19.737513,#e8571c,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3704
0.6386377945961108,0.5281414759173799,0.035829947594653466,0.921252729052172,0.16912789077737528,0.15859661017295276,1287,4.0,-35.627655,29.321040999999997,#e6472a,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3705
0.6377979855855411,0.5302884486571244,0.03614577143988909,0.1456064826538364,0.30365510777881904,0.03348622514077094,1287,5.0,15.273544000000001,-35.986816,#5fd49b,0,3,5,7,7,0,0,0,0,4,4,0,0,4,12,18,94,3706
0.6385184060922438,0.5309080740101528,0.04357298474945534,0.10306406685236767,0.711340206185567,0.06611382912408621,1297,0.0,-0.97779876,45.006275,#901980,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3707
0.6386936644062526,0.5280463050363409,0.03492123345064522,0.9285943861152776,0.014274385408406028,0.2106470146336785,1297,-1.0,-41.212402000000004,30.163471,#ed481f,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3708
0.6398997287514572,0.5261862122122949,0.01834521687462864,0.8856039503671815,0.10438144329896908,0.19809463378949013,1297,-2.0,-39.134975,30.032318,#ea4723,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3709
0.6413077207249547,0.5250885389549502,0.01388888888888889,0.9045961002785516,0.18170103092783504,0.03388333742609418,1297,-3.0,-41.766453000000006,17.059364000000002,#eb5d13,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3710
0.6397492185566822,0.5240018424301702,0.008714596949891068,0.0584958217270195,0.12371134020618554,0.06328037930448252,1297,-4.0,3.6239339999999998,-48.956158,#75de75,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3711
0.6395573698982346,0.5233321829231166,0.007625272331154686,0.9375580315691736,0.02577319587628866,0.005234011472323493,1297,-5.0,-47.754979999999996,7.7743587,#ed6e03,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3712
0.642378414650441,0.5365862231656671,0.042010040731268336,0.13830689112268382,0.6804123711340206,0.26445531649634485,1297,1.0,-7.3697433000000006,52.382023,#9a0f71,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3713
0.6437700231652776,0.5375429345902774,0.04839713663243075,0.20214882610425786,0.15905743740795286,0.03669992147296215,1297,2.0,-2.562062,-38.126391999999996,#81d668,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3714
0.6443615039441966,0.5403447931122365,0.05978469819300269,0.7740455513681794,0.6440266828380836,0.2231202838338909,1297,3.0,38.210464,1.8365613999999997,#277dde,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3715
0.6457386205039128,0.5461682084360929,0.07891551682401356,0.04931393789332508,0.7659411989308897,0.2835023958392363,1297,4.0,-6.324804,60.948475,#9b0f75,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3716
0.6467762804381554,0.5528108313626916,0.1070889894419306,0.017141632740518532,0.8425852498017448,0.2909735007054564,1297,5.0,-2.5554109,62.177155000000006,#940f7d,0,3,3,3,0,3,0,0,8,0,0,8,8,0,0,0,72,3717
0.6434795965911047,0.5660229650898891,0.16122004357298478,0.4707520891364903,0.5051546391752577,0.07650314512929976,1310,0.0,1.4313358,18.520120000000002,#996693,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3718
0.6432508030280673,0.5675427820761421,0.1912259853436324,0.4558115978728792,0.16401124648547327,0.031082085899895074,1310,-1.0,-27.872433,-38.652015999999996,#bfd438,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3719
0.642474685801,0.5679900723721829,0.21101774042950516,0.8328690807799443,0.017673048600883652,0.00303583909243253,1310,-2.0,-56.06040600000001,-24.438505,#eaa501,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3720
0.6424557086160938,0.5679820049590774,0.2069716775599129,0.7624014698038285,0.05220443079622724,0.0013062002714485119,1310,-3.0,-52.443493000000004,-26.590643,#e9ae06,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3721
0.6424810061439903,0.5679262638114615,0.1978910675381264,0.3326128133704736,0.01154639175257732,0.025999735544683503,1310,-4.0,-22.199854000000002,-50.874435,#a2dd45,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3722
0.6424599761886345,0.5679538624533578,0.19632244008714603,0.6120557103064066,0.06103092783505155,0.011945824439449177,1310,-5.0,-37.620841999999996,-41.948370000000004,#cfd527,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3723
0.6475194757527802,0.5620854409027096,0.1430367018602313,0.4000428540818513,0.7993655828707376,0.2536300851342692,1310,1.0,22.813995000000002,43.283405,#6029c2,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3724
0.6474546148087335,0.5560770294751158,0.12749132574840638,0.5554523883214693,0.8247422680412371,0.2892042763404141,1310,2.0,40.08964,25.913548000000002,#354fe6,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3725
0.6464155129911475,0.5495456145477924,0.09844266924876946,0.5262560610750024,0.8197785414280256,0.2495184884349772,1310,3.0,39.652252000000004,26.738405,#374de6,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3726
0.6450220487467853,0.5441693951615214,0.07561415370746001,0.5461531072903659,0.6665481692143621,0.2261060387655017,1310,4.0,23.564073999999998,17.710145999999998,#5860ca,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3727
0.6442132662105742,0.5393377980809397,0.05610021786492375,0.5422469823584031,0.5652920962199314,0.05761347966527512,1310,5.0,8.843633,17.888025,#8466a7,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,106,3728
0.6398630404799981,0.526098024993459,0.025054466230936826,0.8662952646239555,0.4329896907216495,0.017472940554222785,1325,0.0,-23.648951999999998,18.394331,#d25f46,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3729
0.6411436713988632,0.5246040605433855,0.018371312488959547,0.20770910185951968,0.21120089161326275,0.13632467352786967,1325,-1.0,4.9372454,-35.39352,#71d381,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3730
0.6395944468363748,0.5232338326516981,0.015204823509091256,0.9068698861854402,0.21966798766458104,0.14989220117194207,1325,-2.0,-33.712593,26.798986,#e34a2b,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3731
0.6408420428677797,0.5228420179170783,0.012592186182341768,0.8378351294123325,0.4009904050220815,0.16084090800318884,1325,-3.0,-22.829546,22.51387,#d05548,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3732
0.6427043299195301,0.5214827623098977,0.010270774976657331,0.23418225228810186,0.22901325478645065,0.02843569283245137,1325,-4.0,-1.116133,-33.543507,#83d172,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3733
0.6435340556065636,0.5214712628757745,0.012916277622159977,0.5825706327099085,0.12223858615611195,0.003373154547147255,1325,-5.0,-25.67023,-9.464507000000001,#cfa23a,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3734
0.6389626396513535,0.5275632200606282,0.036417841990597416,0.9086350974930362,0.3561584373304394,0.14984972774026908,1325,1.0,-24.44201,24.510220999999998,#d34e42,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3735
0.6376651933416682,0.5297167189450391,0.045479302832244016,0.923050139275766,0.4239690721649485,0.17248625776837492,1325,2.0,-20.536558,23.832403,#cb524f,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3736
0.6406670207319979,0.5342988300116609,0.04915032679738564,0.08969359331476325,0.8969072164948454,0.287614046355239,1325,3.0,4.4354343,58.02235,#860f8c,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3737
0.6439253991240914,0.5375043684608656,0.04847494553376907,0.1392757660167131,0.20618556701030927,0.02502880673983264,1325,4.0,5.5666327,-44.425503000000006,#70db77,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3738
0.6445581446307838,0.5426398494351652,0.06786088921165175,0.06901887960383779,0.8155784650630009,0.2886795634108579,1325,5.0,0.04055102,57.72277,#8e0f82,0,3,5,3,7,0,0,0,8,4,4,0,0,4,4,3,91,3739
0.6375491130468554,0.5298977665834883,0.045751633986928116,0.9220055710306406,0.4536082474226804,0.16339560626381305,1326,0.0,-20.231567000000002,23.029867000000003,#cb5550,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3740
0.6389253408632031,0.5276313866310325,0.03696823758743264,0.9103064066852368,0.3454150841020076,0.1564859654756567,1326,-1.0,-24.700163,24.889795,#d34d41,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3741
0.6397099228926812,0.5262425893081648,0.02587145969498911,0.8746518105849582,0.5257731958762887,0.023848202648331096,1326,-2.0,25.157038,-8.435513,#4ea0c6,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3742
0.6412767932428949,0.5246597373402649,0.018901254195371843,0.2153880900399006,0.21788799108386736,0.14792650184327394,1326,-3.0,5.1927943,-35.229079999999996,#70d381,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3743
0.6395591785092627,0.5232967943967815,0.01597060669842319,0.32071195883102777,0.20968023763760185,0.05667700048760947,1326,-4.0,-2.9493593999999996,-26.16248,#91c874,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3744
0.6407796630662084,0.5228616086538089,0.012722818048679243,0.8412868672509879,0.3919242841542066,0.1602934726616265,1326,-5.0,-23.043388,22.600908,#d05447,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3745
0.6408553689146306,0.534610694665119,0.048627450980392166,0.09303621169916436,0.8969072164948454,0.2880107293299836,1326,1.0,4.4888916,57.948280000000004,#860f8c,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3746
0.6439551092557458,0.5376628659523774,0.04805131929314936,0.070875889817394,0.25544100801832764,0.01836495253446839,1326,2.0,9.747994,-45.871371999999994,#69dd80,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3747
0.6446663959044105,0.5429623203391891,0.06882917776163965,0.06716186939028164,0.8190148911798396,0.2890993337545029,1326,3.0,0.12484614599999999,57.898563,#8e0f82,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3748
0.6463852173557711,0.5494618329563217,0.09142257726135722,0.02414113277623027,0.8587247040855289,0.2902187213375562,1326,4.0,-1.5816928,61.77188,#920f80,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3749
0.6476726878442579,0.5563197425755462,0.12592592592592594,0.052479108635097485,0.8969072164948454,0.1854398458603298,1326,5.0,3.6676898,53.69489,#860f89,0,3,3,3,0,3,8,8,8,0,0,8,8,0,0,0,23,3750
0.639666562159988,0.5236667160642554,0.013071895424836605,0.03899721448467967,0.3402061855670103,0.03211243128884187,1332,0.0,13.882926000000001,-44.26782,#62dc8d,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3751
0.6399481329561071,0.5230571562864554,0.012804028715311258,0.7969770309146536,0.2710833192496197,0.20703537848541426,1332,-1.0,-30.968497999999997,29.360678000000004,#de4433,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3752
0.6422898333497091,0.5221327817436752,0.010188389081122646,0.8087825659511713,0.2625833838690116,0.04155726402085419,1332,-2.0,-32.95297,16.751013,#e15d28,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3753
0.6432815825784761,0.5210573301837584,0.002178649237472767,0.6183844011142062,0.15463917525773194,0.04155726402085419,1332,-3.0,-25.507105,-5.707657299999999,#d09a3d,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3754
0.6436528403118089,0.5214682055150064,0.0001569769101235837,0.5735728795416671,0.052941970917930944,0.009368531681557194,1332,-4.0,-29.925577,-15.710845,#d2ad29,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3755
0.6436516568856998,0.5214832702758692,0.00044238947398464484,0.5224848256316067,0.036735245126727586,0.007512560184000187,1332,-5.0,-25.827084,-19.686981,#c9b733,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3756
0.641580757838625,0.5248511577790929,0.017066085693536674,0.8997214484679665,0.1683848797250859,0.005037244123739903,1332,1.0,-42.419662,16.143576,#eb5f11,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3757
0.6391538541702158,0.5269393711296786,0.02227321188522691,0.919931251111243,0.5422241719675368,0.28320431423882897,1332,2.0,22.922283,-2.2997007000000003,#5894c4,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3758
0.6387190936323162,0.5278970747619347,0.032007602095211606,0.9341551591299709,0.2526869927615705,0.20483229795191812,1332,3.0,-27.373255,28.804346000000002,#d7433a,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3759
0.6375604049043275,0.5299114563860172,0.030137981118373274,0.6146703806870937,0.3780068728522336,0.11365282054188153,1332,4.0,-5.7849083,7.5266094,#ab827e,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3760
0.64088500569747,0.5347194835241851,0.048726328138092835,0.09352903364045426,0.8854084060269627,0.2810564263368435,1332,5.0,4.1316690000000005,57.712844999999994,#870f8b,0,3,5,7,7,0,0,0,0,4,4,0,0,4,4,18,5,3761
0.6439010087119517,0.5646621987184801,0.13616557734204796,0.4401114206128134,0.4845360824742268,0.013695007461417856,1367,0.0,1.5327777,17.674198,#996894,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3762
0.6434696945007037,0.5665052989554695,0.1617123345064522,0.46796657381615603,0.25971451229183184,0.14127744268802844,1367,-1.0,0.90762436,-0.61004764,#98968f,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3763
0.6430545015875051,0.5679587452900029,0.17856544327132562,0.3402614098992929,0.1007137192704203,0.02877041355289905,1367,-2.0,-20.480968,-47.404903000000004,#a2dc47,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3764
0.6425060885851064,0.5680678678335767,0.2061233539630208,0.1941109769024084,0.0604871818264757,0.02231237254699724,1367,-3.0,-15.771385,-52.16861,#97de51,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3765
0.6425054890174575,0.5680576913431956,0.20708735805039816,0.2574629625064708,0.0550132287200073,0.02089146850766795,1367,-4.0,-17.82395,-50.980118,#9add4d,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3766
0.6425048894498016,0.5680475148528252,0.20805136213777548,0.32081494811053324,0.049539275613538915,0.019470564468338662,1367,-5.0,-21.260376,-49.931675,#a0dd46,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3767
0.6479119065975922,0.5616198135105073,0.1394335511982571,0.4137418755803157,0.6920962199312714,0.28007077327993857,1367,1.0,24.768629999999998,37.347176,#5935ca,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3768
0.6474922710623154,0.5561034071894504,0.12026143790849675,0.5565459610027855,0.7463917525773196,0.2853598796098655,1367,2.0,36.378640000000004,24.553865,#3b50e1,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3769
0.6464746078056489,0.5502437004458258,0.0985343632402456,0.501645986325652,0.7057169634489222,0.29223171094003564,1367,3.0,34.80993,21.91139,#3c53de,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3770
0.6452146087043342,0.5447373005541074,0.06483238456672992,0.5509030460957858,0.6627868307283007,0.28863104157006025,1367,4.0,33.2604,18.488142,#3b58db,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3771
0.6441934678204735,0.5401572468440072,0.05106209150326798,0.4993036211699165,0.5141752577319587,0.21014752828727404,1367,5.0,11.945573,10.457816000000001,#7c79af,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,97,3772
0.6398639438285958,0.5261494986509696,0.014161220043572988,0.8690807799442897,0.27835051546391754,0.20259166210166416,1379,0.0,-27.886855999999998,27.275724,#d84537,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3773
0.6415961147647877,0.5248177546609192,0.013071895424836605,0.011142061281337049,0.13402061855670105,0.18511872154744136,1379,-1.0,6.878253999999999,-40.44897,#6dd880,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3774
0.6398981016974492,0.5240939063521886,0.012050653594771242,0.14171309192200554,0.11469072164948453,0.011569920096715086,1379,-2.0,1.047444,-45.041779999999996,#78db6f,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3775
0.6395997143637526,0.5232211403715326,0.008932461873638345,0.8910863509749303,0.14845360824742268,0.02625663499499424,1379,-3.0,-42.830093,15.081895999999999,#ec600f,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3776
0.6404521156316907,0.5229652877075424,0.015601344115800747,0.7965157452433784,0.3779486283417787,0.09123868501034607,1379,-4.0,-25.501392000000003,18.08383,#d55f40,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3777
0.6426994837599462,0.5216752100542017,0.0063639490884072935,0.9542589063187216,0.22409115572436247,0.04396818184981522,1379,-5.0,-41.570637,19.518621,#ec5916,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3778
0.6382282740882612,0.5288990419201802,0.03812636165577343,0.8366234709943078,0.3718063648588076,0.2706765867524312,1379,1.0,-20.26935,27.102606,#ca494f,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3779
0.6381760369736966,0.5307881004011961,0.0424076607387141,0.12515385113687896,0.35411172380724043,0.08777105022586326,1379,2.0,16.783463,-37.211624,#5dd59e,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3780
0.6412428326123738,0.5352388916170092,0.04736805116311758,0.10108724952825948,0.7898237445959428,0.28563002213746924,1379,3.0,-0.86550444,55.884032999999995,#8f0f80,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3781
0.6431937719814798,0.5375480105181367,0.05426069798988778,0.1859988437483576,0.2585100175063217,0.14290210127925804,1379,4.0,6.3241963,-34.288208000000004,#6ed286,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3782
0.6436574946729081,0.5375812802605324,0.05362448009506835,0.16928336287667764,0.14198687910028115,0.05145287286053072,1379,5.0,-1.2351705,-40.314213,#7ad769,0,3,3,3,0,3,8,8,8,6,7,8,16,16,16,3,60,3783
0.6433287373752758,0.5672276677124657,0.17755991285403053,0.4066852367688023,0.15463917525773194,0.06328037930448252,1390,0.0,-26.251455,-39.588505,#bad53b,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,96,3784
0.6427476500254325,0.5680063233991426,0.1991043330912612,0.3098112039616217,0.10347460862924783,0.009252437991175026,1390,-1.0,-19.105316000000002,-48.161204999999995,#9edc4a,0,3,3,3,0,3,3,3,3,10,10,15,15,15,15,15,96,3785
